producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
505633;39;0165-7836;;;;FISHERIES RESEARCH;227;;;10.1016/j.fishres.2020.105552;ELSEVIER SCIENCE BV;Q1
505635;31;0170-0839;;;;POLYMER BULLETIN;;;;10.1007/s00289-020-03151-1;SPRINGER;Q2
505641;82;0071-1365;;111;133;ESSAYS IN BIOCHEMISTRY;64;1;;10.1042/EBC20190052;PORTLAND PRESS LTD;Q1
505643;21;1523-0864;;396;411;ANTIOXIDANTS & REDOX SIGNALING;32;6;;10.1089/ars.2019.7887;MARY ANN LIEBERT INC;Q1
505644;21;1549-9596;;843;853;JOURNAL OF CHEMICAL INFORMATION AND MODELING;60;;;10.1021/acs.jcim.9b00817;AMER CHEMICAL SOC;Q1
505645;39;1570-9639;;;;BIOCHIMICA ET BIOPHYSICA ACTA-PROTEINS AND PROTEOMICS;1868;8;;10.1016/j.bbapap.2020.140441;ELSEVIER SCIENCE BV;Q1
505646;21;2155-5435;;6587;6602;ACS CATALYSIS;10;12;;10.1021/acscatal.0c01257;AMERICAN CHEMICAL SOCIETY;Q1
505647;21;0020-1669;;3631;3641;INORGANIC CHEMISTRY;59;6;;10.1021/acs.inorgchem.9b03198;AMER CHEMICAL SOC;Q1
505648;31;0944-1344;;;;ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH;;;;10.1007/s11356-020-11043-0;SPRINGER HEIDELBERG;Q2
505649;82;1431-9276;;165;166;MICROSCOPY & MICROANALYSIS;26;S1;;10.1017/S143192762000104X;CAMBRIDGE UNIV PRESS;Q2
505650;1;1666-6933;;1;10;REVISTA TECNOLOGÍA Y CIENCIA.;;37;;10.33414/rtyc.37.1-10.2020;SECRETARÍA DE CIENCIA, TECNOLOGÍA Y POSGRADO ;NO INDEXADO
505654;1;;;43;58;VIRTUALIDAD, EDUCACIÓN Y CIENCIA;11;20;;;MAESTRÍA EN PROCESOS EDUCATIVOS MEDIADOS POR TECNOLOGÍA. CENTRO DE ESTUDIOS AVANZADOS - FACULTAD DE CIENCIAS SOCIALES - UNIVERSIDAD NACIONAL DE CÓRDOBA  ;NO INDEXADO
505655;35;1549-2230;;239;249;TEKNOKULTURA. REVISTA DE CULTURA DIGITAL Y MOVIMIENTOS SOCIALES;17;2;;10.5209/tekn.69472;EDICIONES COMPLUTENSE;NO INDEXADO
505657;45;;;;;ISPRS INTERNATIONAL JOURNAL OF GEO-INFORMATION;9;10;;10.3390/ijgi9100563;MDPI;NO INDEXADO
505660;5;0717-7356;;;;CHUNGARA REVISTA DE ANTROPOLOGÍA CHILENA;;;;;UNIVERSIDAD DE TARAPACÁ;NO INDEXADO
505661;1;;;;;REVISTA VIVIENDA Y CIUDAD;;;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
505663;35;1579-735X;;809;952;LEMIR;24;;;;UNIVERSITAT DE VALENCIA - FACULTAT DE FILOLOGIA - DEPARTAMENT DE FILOLOGIA ESPANYOLA;NO INDEXADO
505675;1;2525-0426;;;;REVISTA TRANSAS;;;;;MAESTRÍA EN LITERATURAS DE AMÉRICA LATINA UNSAM;NO INDEXADO
505678;39;1876-2883;;561;572;BENEFICIAL MICROBES;11;6;;10.3920/BM2019.0163;WAGENINGEN ACADEMIC PUBLISHERS;Q2
505681;21;0007-1188;;4766;4781;BRITISH JOURNAL OF PHARMACOLOGY;177;20;;10.1111/bph.15241;WILEY-BLACKWELL PUBLISHING, INC;Q1
505682;1;;;118;125;NEXO AGROPECUARIO;8;2;;;UNC;NO INDEXADO
505689;1;0034-8066;;115;136;ECONOMÍA Y ESTADÍSTICA;57;1;;;UNIVERSIDAD NACIONAL DE CÓRDOBA ;NO INDEXADO
505694;39;0304-4017;;;;VETERINARY PARASITOLOGY;279;;;10.1016/j.vetpar.2019.109010;ELSEVIER SCIENCE BV;Q1
505696;21;0895-9811;;1;25;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;104;;;10.1016/j.jsames.2020.102891;PERGAMON-ELSEVIER SCIENCE LTD;Q2
505697;21;0895-9811;;;;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;;;;10.1016/j.jsames.2020.102970;PERGAMON-ELSEVIER SCIENCE LTD;Q2
505723;21;0022-247X;;;;JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS;492;1;;10.1016/j.jmaa.2020.124428;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
505724;82;1461-4103;;;;ENVIRONMENTAL ARCHAEOLOGY:;;;;10.1080/14614103.2020.1846451;TAYLOR AND FRANCIS;Q1
505725;1;2346-917X;;104;110;NEXO AGROPECUARIO;8;2;;;UNC;NO INDEXADO
505727;5;0717-7356;;241;259;CHUNGARA REVISTA DE  ANTROPOLOGÍA CHILENA;52;2;;10.4067/S0717-73562020005000901;UNIVERSIDAD DE TARAPACÁ Y DEL FONDO DE PUBLICACIONES (CONICYT);NO INDEXADO
505728;39;2352-409X;;1;9;JOURNAL OF ARCHAEOLOGICAL SCIENCE: REPORTS;34;;;10.1016/j.jasrep.2020.102651;ELSEVIER LTD;Q1
505729;1;1852-060X;;123;138;REVISTA DEL MUSEO DE ANTROPOLOGIA;13;3;;10.31048/1852.4826.V13.N3.30056;UNIVERSIDAD NACIONAL DE CORDOBA, FACULTAD DE FILOSOFIA Y HUMANIDADES;NO INDEXADO
505730;39;0958-6946;;;;INTERNATIONAL DAIRY JOURNAL;110;;;10.1016/j.idairyj.2020.104813;ELSEVIER SCI LTD;Q1
505732;43;2183-3869;;12;23;SAUC - STREET ART & URBAN CREATIVITY SCIENTIFIC JOURNAL;6;2;;10.25765/sauc.v6i2.236;URBAN CREATIVITY ORG;Q4
505737;31;0039-7881;;1643;1658;SYNTHESIS-STUTTGART;52;11;;10.1055/s-0039-1690800;GEORG THIEME VERLAG KG;Q1
505740;82;;;;;SCIENTIFIC REPORTS;10;1;;10.1038/s41598-020-77792-7;NATURE RESEARCH;NO INDEXADO
505744;21;0036-8075;;194;197;SCIENCE;368;6487;;10.1126/science.aba1135;AMER ASSOC ADVANCEMENT SCIENCE;Q1
505750;45;;;;;FRONTIERS IN PLANT SCIENCE;;;;10.3389/fpls.2020.559986;FRONTIERS MADIA S.A.;NO INDEXADO
505755;1;1852-060X;;267;278;REVISTA DEL MUSEO DE ANTROPOLOGÍA DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;13;3;;10.31048/1852.4826.v13.n3.29348;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
505756;1;1852-8554;;87;94;ANUARIO DE ARQUEOLOGÍA;12;12;;;UNIVERSIDAD NACIONAL DE ROSARIO;NO INDEXADO
505757;9;1729-7419;;19;22;LEISA;36;3;;;LA RED AGRICULTURAS (THE AGRICULTURES NETWORK);NO INDEXADO
505758;9;2520-9760;;10;22;AGROPRODUCCION SUSTENTABLE;4;02;;10.25127/aps.20202.548;INDES CES;NO INDEXADO
505760;31;1617-416X;;1301;1308;MYCOLOGICAL PROGRESS;19;11;;10.1007/s11557-020-01627-y;SPRINGER HEIDELBERG;Q1
505764;45;2076-3921;;1;17;ANTIOXIDANTS;9;123;;10.3390/antiox9020123;MDPI;Q2
505765;45;1420-3049;;1;22;MOLECULES;25;14;;10.3390/molecules25143290;MOLECULAR DIVERSITY PRESERVATION INTERNATIONAL-MDPI;Q1
505771;1;;;187;189;MEMORIA AMERICANA. CUADERNOS DE ETNOHISTORIA;28;2;;;SECCIÓN ETNOHISTORIA, INSTITUTO DE CIENCIAS ANTROPOLÓGICAS (ICA), FACULTAD DE FILOSOFÍA Y LETRAS (FFYL), UNIVERSIDAD DE BUENOS AIRES (UBA).;NO INDEXADO
505773;11;1856-6812;;;;HUMANIA DEL SUR;;;;;UNIVERSIDAD DE LOS ANDES;NO INDEXADO
505774;1;0328-7009;;50;53;VISIÓN RURAL;131;;;;INTA EDICIONES;NO INDEXADO
505777;21;1083-7450;;;;PHARMACEUTICAL DEVELOPMENT AND TECHNOLOGY;;;;10.1080/10837450.2020.1756320;TAYLOR & FRANCIS INC;Q2
505779;35;1887-4592;;67;80;REDU REVISTA DE DOCENCIA UNIVERSITARIA;18;2;;;RED-U RED ESTATAL DE DOCENCIA UNIVERSITARIA, ESPAÑA;NO INDEXADO
505788;31;1613-4982;;;;MICROFLUIDICS AND NANOFLUIDICS;24;2;;10.1007/s10404-020-2322-y;SPRINGER HEIDELBERG;Q2
505790;82;1052-0295;;1;6;BIOTECHNIC AND HISTOCHEMISTRY;;;;10.1080/10520295.2020.1735005;INFORMA HEALTHCARE;Q3
505799;7;;;;;REVISTA DE FILOSOFÍA DIÁNOIA;;;;;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO- INSTITUTO DE INVESTIGACIONES FILOSÓFICAS (IIF);NO INDEXADO
505800;1;2477-9083;;62;70;REVISTA CULTURAL Y POLÍTICA JOSELITO BEMBÉ;1;1;;;EDITORIAL JOSELITO BEMBE;NO INDEXADO
505801;12;0034-8252;;225;230;REVISTA DE FILOSOFÍA DE LA UNIVERSIDAD DE COSTA RICA;59;155;;;UNIVERSIDAD DE COSTA RICA;NO INDEXADO
505802;6;2737-6222;;9;12;RESISTANCES. JOURNAL OF THE PHILOSOPHY OF HISTORYO;1;2;;10.46652/resistances.v1i2.33;CICSH-AL;NO INDEXADO
505808;82;2197-4365;;;;BIORESOURCES AND BIOPROCESSING;7;52;;10.1186/s40643-020-00341-7;SPRINGER SCIENCE AND BUSINESS MEDIA DEUTSCHLAND GMBH;Q1
505814;21;0048-5950;;620;644;PUBLIUS-THE JOURNAL OF FEDERALISM;50;4;;10.1093/publius/pjaa001;OXFORD UNIVERSITY PRESS;Q1
505815;1;2524-9568;;78;97;REVISTA ADMINISTRACIÓN PÚBLICA Y SOCIEDAD (APYS);;10;;;INSTITUTO DE INVESTIGACIÓN Y FORMACIÓN EN ADMINISTRACIÓN PÚBLICA (IIFAP;NO INDEXADO
505816;1;0046-001X;;228;239;DESARROLLO ECONÓMICO;60;231;;;INSTITUTO DE DESARROLLO ECONÓMICO Y SOCIAL;NO INDEXADO
505820;39;1470-160X;;;;ECOLOGICAL INDICATORS;;;;10.1016/j.ecolind.2020.107075;ELSEVIER SCIENCE BV;Q1
505825;71;0815-3191;;105;115;AUSTRALASIAN PLANT PATHOLOGY;50;1;;10.1007/s13313-020-00753-1;CSIRO PUBLISHING;Q2
505826;1;1515-3398;;41;42;IMAGO AGENDA;207;;;;LETRA VIVA;NO INDEXADO
505828;80;2707-1138;;97;106;COMPROMISO SOCIAL;4;2;;10.5377/recoso.v2i4.13470;EDITORIAL UNIVERSITARIA / UNAN-MANAGUA;NO INDEXADO
505829;80;2707-1138;;67;76;COMPROMISO SOCIAL;2;4;;10.5377/recoso.v2i4.13467;EDITORIAL UNIVERSITARIA / UNAN-MANAGUA;NO INDEXADO
505830;4;;;;;MAGIS;;;;10.11144/Javeriana.m13.neat;UNIVERSIDAD JAVERIANA;NO INDEXADO
505831;1;2250-7353;;7;32;RASAL LINGÜÍSTICA;;2;;;SOCIEDAD ARGENTINA DE ESTUDIOS LINGÜÍSTICOS;NO INDEXADO
505838;3;2317-9651;;636;675;CARACOL;19;;;10.11606/issn.2317-9651.v0i19p636-675;UNIVERSIDADE DE SÃO PAULO;Q4
505840;1;2347-1085;;37;62;LA RIVADA;;14;;;FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE MISIONES;NO INDEXADO
505841;31;0003-021X;;1215;1228;JOURNAL OF THE AMERICAN OIL CHEMISTS SOCIETY (JAOCS);97;11;;10.1002/aocs.12418;SPRINGER;Q2
505844;21;0012-1606;;119;128;DEVELOPMENTAL BIOLOGY;462;2;;10.1016/j.ydbio.2020.02.016;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
505848;5;;;1;26;REVISTA DE CIENCIA POLÍTICA (SANTIAGO);40;1;;10.4067/S0718-090X2020000100001;PONTIFICIA UNIVERSIDAD CATÓLICA DE CHILE;NO INDEXADO
505849;82;1357-2334;;180;203;THE JOURNAL OF LEGISLATIVE STUDIES;26;2;;10.1080/13572334.2020.1741759;TAYLOR & FRANCIS;Q1
505851;82;0048-5950;;104;130;PUBLIUS: THE JOURNAL OF FEDERALISM;51;1;;10.1093/publius/pjaa036  ;OXFORD ACADEMIC;Q1
505853;7;1794-8614;;;;EL ARTISTA;;;;;UNIVERSIDAD DE GUADALAJARA;NO INDEXADO
505864;21;1946-6242;;;;SCIENCE TRANSLATIONAL MEDICINE;;;;;AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE;Q1
505865;21;1078-0432;;;;CLINICAL CANCER RESEARCH;;;;;AMER ASSOC CANCER RESEARCH;Q1
505868;21;1522-8517;;;;NEURO-ONCOLOGY;;;;10.1093/neuonc/noaa006;DUKE UNIV PRESS;Q1
505881;1;1669-7405;;165;168;STUDIA POLITICAE;;51;;10.22529/sp;UNIVERSIDAD CATÓLICA DE CÓRDOBA;NO INDEXADO
505883;3;;;129;140;RDUNO: REVISTA DO PROGRAMA DE PÓS-GRADUAÇÃO EM DIREITO DA UNOCHAPECÓ;2;3;;10.46699/rduno.v2i3.4962;UNOCHAPECO;NO INDEXADO
506030;37;;;1;17;NUEVO MUNDO MUNDOS NUEVOS;;;;10.4000/nuevomundo.81101; L' ÉCOLE DES HAUTES ÉTUDES EN SCIENCES SOCIALES;NO INDEXADO
506032;5;0719-644X;;373;409;REVISTA TEMAS SOCIOLÓGICOS;;27;;10.29344/07196458.27.2458;UNIVERSIDAD CATÓLICA SILVA HENRÍQUEZ;NO INDEXADO
506033;1;2718-7322;;17;31;EN CLAVE DIDÁCTICA;I;1;;;CENTRO DE ESTUDIOS EN DIDÁCTICAS ESPECÍFICAS;NO INDEXADO
506034;35;;;58;79;ARTE Y POLÍTICAS DE IDENTIDAD;23;;;10.6018/reapi.460991;UNIVERSIDAD DE MURCIA;NO INDEXADO
506039;1;0326-7725;;;;AVES ARGENTINAS;58;;;;AVES ARGENTINAS;NO INDEXADO
506041;82;0024-4066;;918;930;BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY;129;4;;10.1093/biolinnean/blaa011;WILEY-BLACKWELL PUBLISHING, INC;Q1
506043;21;0959-6836;;1579;1590;HOLOCENE (SEVENOAKS);30;11;;10.1177/0959683620941096;SAGE PUBLICATIONS LTD;Q1
506044;82;1359-6462;;25;29;SCRIPTUM;179;;;10.1016/j.scriptamat.2019.12.038;ACTA MATERIALIA INC;Q1
506045;21;2192-9262;;;;METALLOGRAPHY, MICROSTRUCTURE, AND ANALYSIS;;;;10.1007/s13632-020-00694-7;SPRINGER SCIENCE;Q2
506046;82;2045-2322;;1;14;SCIENTIFIC REPORTS;10;1;;10.1038/s41598-020-70315-4;NATURE PUBLISHING GROUP;Q1
506048;61;2666-6839;;;;GEOGRAPHY AND SUSTAINABILITY;;;;10.1016/j.geosus.2020.09.002;ELSEVIER;NO INDEXADO
506051;3;1678-0345;;1;9;ACTA SCIENTIAE VETERINARIAE;48;1757;;10.22456/1679-9216.103174;UNIV FED RIO GRANDE DO SUL;Q3
506054;8;;;115;127;ACADEMO REVISTA DE INVESTIGACIÓN EN CIENCIAS SOCIALES Y HUMANIDADES;7;2;;10.30545/academo.2020.jul-dic.2;UNIVERSIDAD AMERICANA;NO INDEXADO
506055;6;2550-6722;;57;69;REVISTA CHAKIÑAN;11;;;10.37135/chk.002.11.04;UNIVERSIDAD NACIONAL DE CHIMBORAZO;NO INDEXADO
506058;31;0935-1221;;545;555;EUROPEAN JOURNAL OF MINERALOGY (PRINT);32;5;;10.5194/ejm-32-545-2020;E SCHWEIZERBARTSCHE VERLAGS;Q2
506062;1;0065-1729;;176;186;ACTA ZOOLÓGICA LILLOANA;64;;;10.30550/j.azl/2020.64.2/7;FUNDACIÓN MIGUEL LILLO;NO INDEXADO
506063;1;0326-7725;;50;57;NUESTRAS AVES;65;;;;AVES ARGENTINAS;NO INDEXADO
506064;31;0944-1344;;41647;41655;ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH;27;33;;10.1007/s11356-020-10124-4;SPRINGER HEIDELBERG;Q2
506065;12;0034-7744;;873;883;REVISTA DE BIOLOGÃ­A TROPICAL;68;;;10.15517/RBT.V68I3.39261;REVISTA DE BIOLOGIA TROPICAL;Q2
506068;39;0300-9440;;;;PROGRESS IN ORGANIC COATINGS;148;;;10.1016/j.porgcoat.2020.105827;ELSEVIER SCIENCE SA;Q1
506069;21;0001-4842;;1922;1932;ACCOUNTS OF CHEMICAL RESEARCH;53;9;;10.1021/acs.accounts.0c00365;AMER CHEMICAL SOC;Q1
506070;3;2447-536X;;591;597;ORNAMENTAL HORTICULTURE;;4;;10.1590/2447-536x.v26i4.2177;SCIELO;Q3
506071;21;0191-2917;;;;PLANT DISEASE;104;12;;10.1094/PDIS-04-20-0767-PDN;AMER PHYTOPATHOLOGICAL SOC;Q2
506074;1;;;124;144;SUBJETIVIDAD Y PROCESOS COGNITIVOS;24;1;;;UNIVERSIDAD DE CIENCIA SOCIALES Y EMPRESARIALES;NO INDEXADO
506075;21;0195-6671;;;;CRETACEOUS RESEARCH (PRINT);121;;;10.1016/j.cretres.2020.104737;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
506078;3;0001-3765;;;;ANAIS DA ACADEMIA BRASILEIRA DE CIENCIAS.;;;;;ACAD BRASILEIRA DE CIENCIAS;Q1
506079;1;1668-4869;;1;21;BIOLOGIA ACUATICA;35;;;10.24215/16684869e015;"INSTITUTO DE LIMNOLOGIA ""DR RAUL RINGUELET"" FCNYM, UNLP";NO INDEXADO
506080;1;1850-0722;;55;79;TRABAJO Y SOCIEDAD;XXII;;;;TRABAJO Y SOCIEDAD;NO INDEXADO
506081;1;0327-7585;;;;TRABAJO SOCIAL;99;;;;MARGEN;NO INDEXADO
506085;39;0926-860X;;117768;117778;APPLIED CATALYSIS A-GENERAL;604;;;10.1016/j.apcata.2020.117769;ELSEVIER SCIENCE BV;Q1
506087;35;1131-5598;;581;602;ARTE, INDIVIDUO Y SOCIEDAD;32;3;;10.5209/aris.63320;EDICIONES COMPLUTENSE;Q1
506096;35;;;165;196;FOTOCINEMA. REVISTA CIENTÍFICA DE CINE Y FOTOGRAFÍA;;20;;10.24310/Fotocinema.2020.v0i20.7598;UMA EDITORIAL. UNIVERSIDAD DE MÁLAGA;NO INDEXADO
506097;3;2316-9230;;;;REBECA. REVISTA BRASILEIRA DE ESTUDOS DE CINEMA E AUDIOVISUAL;;;;;SOCINE;NO INDEXADO
506099;35;2172-9077;;163;180;FONSECA: JOURNAL OF COMMUNICATION;;20;;;EVSAL REVISTAS;NO INDEXADO
506101;1;;;317;323;REVISTA ARGENTINA DE CARDIOLOGIA;88;4;;10.7775/rac.es.v88.i4.17641;SOCIEDAD ARGENTINA DE CARDIOLOGÍA;NO INDEXADO
506102;39;0032-5910;;488;496;POWDER TECHNOLOGY;366;;;10.1016/j.powtec.2020.02.061;ELSEVIER SCIENCE SA;Q1
506105;39;0020-7519;;635;645;INTERNATIONAL JOURNAL FOR PARASITOLOGY;50;9;;10.1016/j.ijpara.2020.04.010;ELSEVIER SCI LTD;Q1
506112;1;0328-1310;;;;DIAETA;;;;;DIAETA. ASOCIACIÓN ARGENTINA DE DIETISTAS Y NUTRICIONISTAS DIETISTAS (AADYND);NO INDEXADO
506113;21;0021-9606;;;;JOURNAL OF CHEMICAL PHYSICS;;;;10.1063/5.0023577;AMER INST PHYSICS;Q1
506114;21;0021-9258;;15466;15481;JOURNAL OF BIOLOGICAL CHEMISTRY;295;46;;10.1074/jbc.RA120.014728;AMER SOC BIOCHEMISTRY MOLECULAR BIOLOGY INC;Q1
506115;21;1523-0864;;1151;1154;ANTIOXIDANTS & REDOX SIGNALING;32;16;;10.1089/ars.2020.8034;MARY ANN LIEBERT INC;Q1
506133;35;1131-5598;;;;ARTE, INDIVIDUO Y SOCIEDAD;0;;;10.5209/aris;EDICIONES COMPLUTENSE;Q1
506135;31;0944-1344;;1;33;ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH;---;---;;10.1007/s11356-020-11663-6;SPRINGER HEIDELBERG;Q2
506136;82;;;;;SCIENTIFIC REPORTS;10;1;;10.1038/s41598-020-59199-6;NATURE PUBLISHING GROUP;NO INDEXADO
506138;31;0367-2530;;;;FLORA;;;;10.1016/j.flora.2020.151623;ELSEVIER GMBH;Q2
506139;86;0567-7572;;;;ACTA HORTICULTURAE;;;;;ISHS;NO INDEXADO
506140;86;0567-7572;;;;ACTA HORTICULTURAE;;;;;ISHS;NO INDEXADO
506141;1;1668-298X;;;;AGRISCIENTIA;37;;;;UNIVERSIDAD DE CÓRDOBA;Q4
506146;21;0160-3477;;1;25;JOURNAL OF POST KEYNESIAN ECONOMICS;43;4;;10.1080/01603477.2020.1811126;ROUTLEDGE;Q2
506148;1;0325-1926;;39;72;REALIDAD ECONOMICA;49;332;;;INSTITUTO ARGENTINO PARA EL DESARROLLO ECONÓMICO;NO INDEXADO
506152;35;;;106;121;HISTORIOGRAFÍAS, REVISTA DE HISTORIA Y TEORÍA;;19;;10.26754/ojs_historiografias/hrht.2020194547;UNIVERSIDAD DE ZARAGOZA;NO INDEXADO
506168;21;0895-9811;;;;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;;;;10.1016/j.jsames.2020.103012;PERGAMON-ELSEVIER SCIENCE LTD;Q2
506172;82;0268-2575;;;;JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY;;;;10.1002/jctb.6600;JOHN WILEY & SONS LTD;Q2
506173;1;2525-0159;;69;73;REVISTA ELEKTRON;4;2;;10.37537/rev.elektron.4.2.100.2020;UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
506176;1;1852-060X;;37;44;REVISTA DEL MUSEO DE ANTROPOLOGÍA;13;2;;;IDACOR-CONICET / FACULTAD DE FILOSOFÍA Y HUMANIDADES ? UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
506177;1;0325-2221;;401;426;RELACIONES;45;2;;;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;NO INDEXADO
506178;1;1852-060X;;335;350;REVISTA DEL MUSEO DE ANTROPOLOGÍA;13;3;;10.31048/1852.4826.v13.n3.29016;FACULTAD DE FILOSOFÍA Y HUMANIDADES, UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
506181;21;1089-5639;;6363;6369;JOURNAL OF PHYSICAL CHEMISTRY A;124;;;10.1021/acs.jpca.0c04833;AMER CHEMICAL SOC;Q2
506183;37;0300-9084;;229;242;BIOCHIMIE;180;;;10.1016/j.biochi.2020.11.005;ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER;Q1
506185;82;0149-6085;;1;9;JOURNAL OF FOOD SAFETY;;;;10.1111/jfs.12880;WILEY-BLACKWELL PUBLISHING, INC;Q2
506192;1;;;249;271;HORTICULTURA ARGENTINA;39;100;;;ASOCIACIÓN ARGENTINA DE HORTICULTURA;NO INDEXADO
506193;21;1879-9817;;46;52;INTERNATIONAL JOURNAL OF PALEOPATHOLOGY;31;;;10.1016/j.ijpp.2020.08.001;ELSEVIER;Q1
506194;21;1462-5814;;;;CELLULAR MICROBIOLOGY (PRINT);22;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
506195;82;0028-0836;;;;NATURE;;;;;NATURE PUBLISHING GROUP;Q1
506196;21;;;50;58;PAINT & COATINGS INDUSTRY;35;11;;;BUSINESS NEWS PUBLISHING CO.;NO INDEXADO
506197;82;1367-4803;;4506;4507;BIOINFORMATICS (OXFORD, ENGLAND);36;;;;OXFORD UNIV PRESS;Q1
506198;21;1879-9817;;38;45;INTERNATIONAL JOURNAL OF PALEOPATHOLOGY;31;;;10.1016/j.ijpp.2020.08.003;ELSEVIER;Q1
506200;39;0016-7061;;;;GEODERMA;376;;;10.1016/j.geoderma.2020.114566;ELSEVIER SCIENCE BV;Q1
506201;1;0041-8676;;;;REVISTA DE LA FACULTAD DE AGRONOMÍA, LA PLATA;;;;;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES, UNLP;NO INDEXADO
506202;3;0100-0683;;1;17;REVISTA BRASILEIRA DE CIÃªNCIA DO SOLO;44;;;10.36783/18069657rbcs20200103;SOC BRASILEIRA DE CIENCIA DO SOLO;Q2
506205;82;0022-0949;;;;JOURNAL OF EXPERIMENTAL BIOLOGY;;;;10.1242/jeb.230250;COMPANY OF BIOLOGISTS LTD;Q1
506206;82;1601-1848;;;;GENES BRAIN AND BEHAVIOR;;;;10.1111/gbb.12718;WILEY-BLACKWELL PUBLISHING, INC;Q1
506207;45;2296-4185;;;;FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY;;;;10.3389/fbioe.2020.00866;LAUSANNE: FRONTIERS MEDIA S.A.;Q1
506208;31;0018-442X;;51;61;HOMO - JOURNAL OF COMPARATIVE HUMAN BIOLOGY;71;;;10.1127/homo/2020/1173.;SCHWEIZERBART´SCHE VERLAGSBUCHHANDLUNG;Q2
506210;21;1097-2765;;;;MOLECULAR CELL;;;;10.1016/j.molcel.2020.10.012;CELL PRESS;Q1
506212;21;1077-8306;;;;INVERTEBRATE BIOLOGY;;;;10.1111/ivb.12305;WILEY-BLACKWELL PUBLISHING, INC;Q2
506213;45;2296-4185;;;;FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY;;;;10.3389/fbioe.2020.00604;LAUSANNE: FRONTIERS MEDIA S.A.;Q1
506214;21;1565-3633;;;;BIOINORGANIC CHEMISTRY AND APPLICATIONS;;;;;HINDAWI PUBLISHING CORPORATION;Q1
506216;21;0960-9822;;;;CURRENT BIOLOGY;;;;;CELL PRESS;Q1
506222;39;2352-409X;;1;18;JOURNAL OF ARCHAEOLOGICAL SCIENCE: REPORTS;34;;;10.1016/j.jasrep.2020.102577;ELSEVIER;Q1
506223;39;2213-2317;;;;REDOX BIOLOGY;;;;;ELSEVIER;Q1
506224;1;;;101;111;REVISTA TECNOLOGÍA Y CIENCIA;18;37;;10.33414/rtyc.37.101-111.2020;UNIVERSIDAD TECNOLÓGICA NACIONAL;NO INDEXADO
506227;39;0021-9290;;;;JOURNAL OF BIOMECHANICS;;;;10.1016/j.jbiomech.2020.109759;ELSEVIER SCI LTD;Q1
506230;82;1756-5901;;813;828;METALLOMICS;12;;;;ROYAL SOC CHEMISTRY;Q1
506231;21;0140-1963;;;;JOURNAL OF ARID ENVIRONMENTS;;;;;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q2
506233;45;1664-8021;;;;FRONTIERS IN GENETICS;11;;;;FRONTIERS EDITORIAL;Q2
506235;82;0956-540X;;1837;1863;GEOPHYSICAL JOURNAL INTERNATIONAL;223;3;;10.1093/gji/ggaa415;WILEY-BLACKWELL PUBLISHING, INC;Q1
506236;82;0022-5142;;;;JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE;;;;10.1002/jsfa.10783;JOHN WILEY & SONS LTD;Q1
506238;5;0719-7578;;1;10;REVISTA INGLOMAYOR;19;;;;UNIVERSIDAD MAYOR;NO INDEXADO
506248;3;0104-026X;;1;13;REVISTA ESTUDOS FEMINISTAS;28;1;;10.1590/1806-9584-2020v28n155835;UNIVERSIDADE FEDERAL DE SANTA CATARINA;Q2
506251;39;0167-4889;;;;BIOCHIMICA ET BIOPHYSICA ACTA-MOLECULAR CELL RESEARCH;;;;;ELSEVIER SCIENCE BV;Q2
506253;1;2451-6007;;25;32;REVISTA DE ENSEÑANZA DE LA FÍSICA;32;;;;LATINDEX;NO INDEXADO
